MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
148.26,49.7400014996529,49.7400014996529,104739.771726633,4494.90539788027,4346.08875444221,10.6336523144979,61.9174870821451,2.64922564840126E-05,4.67760276794434,194.085248742808,215598.823733053,-4915673.9784057,359.159057617188,346.595123291016,176.384963989258,-0.964402675628662,-0.0693414807319641,0.255185276269913,-0.970088362693787,-0.0636548697948456,0.234258145093918,-0.065477043390274,0.997854232788086,-2.38418579101563E-07,1
148.36,49.7400014996529,49.7400014996529,104854.504533121,4495.15982750937,4346.23733840028,10.6372979713412,62.3784110871971,2.59789480929217E-05,4.67599964141846,194.177414297507,215807.812482939,-4915504.73923108,359.188842773438,347.065216064453,176.380325317383,-0.964378476142883,-0.0693749189376831,0.255267441272736,-0.970067739486694,-0.0636860132217407,0.234334737062454,-0.0655100345611572,0.997852087020874,-1.19209289550781E-07,1
148.46,49.7400014996529,49.7400014996529,104969.280660635,4495.40679647839,4346.37754563805,10.640947214294,62.8394328320398,2.54748229724595E-05,4.67439603805542,194.269617763164,216017.13315325,-4915341.73344802,359.218627929688,347.535369873047,176.375930786133,-0.964354038238525,-0.069408655166626,0.255350530147552,-0.970046937465668,-0.0637171566486359,0.234412252902985,-0.0655435025691986,0.997849881649017,-1.19209289550781E-07,1
148.56,49.7400014996529,49.7400014996529,105084.100343853,4495.64626337517,4346.50935071113,10.6445989619326,63.3005314024622,2.49797220387011E-05,4.67279243469238,194.361845148928,216226.77157128,-4915184.98103682,359.248443603516,348.005645751953,176.371765136719,-0.964329361915588,-0.0694425106048584,0.255434483289719,-0.970026075839996,-0.0637485682964325,0.234490275382996,-0.0655770301818848,0.997847497463226,0,1
148.66,49.7400014996529,49.7400014996529,105198.96380305,4495.87817640932,4346.6327257947,10.6482521298578,63.7616684282604,2.4493786685038E-05,4.6711893081665,194.454076823735,216436.707272228,-4915034.5034016,359.278289794922,348.475952148438,176.367858886719,-0.964304447174072,-0.0694766044616699,0.255519270896912,-0.970004916191101,-0.0637802481651306,0.234569281339645,-0.0656106770038605,0.997845470905304,-2.08616256713867E-07,1
148.76,49.7400014996529,49.7400014996529,105313.871245597,4496.10238435051,4346.74759813106,10.6519078061382,64.2228810727569,2.40168864764191E-05,4.66958618164063,194.546252721979,216646.875550472,-4914890.35330827,359.308166503906,348.946350097656,176.364181518555,-0.964279174804688,-0.0695110261440277,0.255605071783066,-0.969983398914337,-0.0638121068477631,0.234649002552032,-0.0656448304653168,0.997843146324158,-1.19209289550781E-07,1
148.86,49.7400014996529,49.7400014996529,105428.822828826,4496.31864256498,4346.85382791398,10.6555627279426,64.6839255110819,2.35489663794547E-05,4.66798448562622,194.638290131702,216857.187872009,-4914752.63147462,359.338897705078,349.416625976563,176.360641479492,-0.964253842830658,-0.0695456862449646,0.255691438913345,-0.969961881637573,-0.0638440847396851,0.234729409217834,-0.0656791031360626,0.997840881347656,-8.94069671630859E-08,1
148.96,49.7400014996529,49.7400014996529,105543.818653638,4496.52617169228,4346.95067044725,10.6592179803509,65.141028004383,2.30898562545611E-05,4.66638374328613,194.730111968443,217067.577598824,-4914621.88867014,359.378204345703,349.883697509766,176.356262207031,-0.96422815322876,-0.0695802569389343,0.255778789520264,-0.969940185546875,-0.0638761222362518,0.234810471534729,-0.0657134652137756,0.9978386759758,-1.19209289550781E-07,1
149.06,49.7400014996529,49.7400014996529,105658.858754206,4496.72505412474,4347.03820990274,10.6628724714963,65.5843520386451,2.26394619979964E-05,4.66478443145752,194.821721338342,217278.04667249,-4914498.06843808,359.432983398438,350.338165283203,176.353073120117,-0.964202225208282,-0.0696150362491608,0.255866855382919,-0.969918251037598,-0.0639083385467529,0.234892249107361,-0.0657479763031006,0.997836351394653,-1.49011611938477E-07,1
149.16,49.7400014996529,49.7400014996529,105773.943257389,4496.91644152689,4347.11759825529,10.6665283786576,66.0117144110498,2.21976224676929E-05,4.66318559646606,194.913197723046,217488.65475956,-4914380.3168715,359.504547119141,350.777923583984,176.354476928711,-0.96417635679245,-0.069650262594223,0.255955368280411,-0.969896256923676,-0.0639410018920898,0.234974533319473,-0.065782755613327,0.997834026813507,-1.19209289550781E-07,1
149.26,49.7400014996529,49.7400014996529,105889.072321364,4497.10061402006,4347.18901782323,10.6701878850927,66.421762794092,2.17642151544655E-05,4.66158628463745,195.004619509809,217699.485780571,-4914268.5047478,359.592926025391,351.201629638672,176.357833862305,-0.96414977312088,-0.0696858763694763,0.25604510307312,-0.969873785972595,-0.0639738738536835,0.235057651996613,-0.0658179223537445,0.997831642627716,-2.98023223876953E-08,1
149.36,49.7400014996529,49.7400014996529,106004.246156653,4497.27818949329,4347.25300813856,10.6738499034197,66.8136297308703,2.13391225678152E-05,4.65998697280884,195.096076977441,217910.627776928,-4914162.23559066,359.698059082031,351.608337402344,176.360366821289,-0.964123129844666,-0.0697219967842102,0.256135493516922,-0.96985125541687,-0.0640072226524353,0.235141605138779,-0.0658538341522217,0.997829377651215,-1.19209289550781E-07,1
149.46,49.7400014996529,49.7400014996529,106119.465001409,4497.44958081203,4347.30992220864,10.6775188080713,67.1868162502246,2.09222514287622E-05,4.65838575363159,195.187634631973,218122.144840109,-4914061.25107067,359.819915771484,351.997528076172,176.362121582031,-0.964096307754517,-0.0697586536407471,0.256226718425751,-0.969828546047211,-0.0640411078929901,0.23522612452507,-0.0658898055553436,0.997826933860779,-1.19209289550781E-07,1
149.56,49.7400014996529,49.7400014996529,106234.729116607,4497.61515473913,4347.36011453739,10.6811935169448,67.5407661344152,2.05134559347895E-05,4.65678310394287,195.279324597746,218334.064677582,-4913965.28984734,359.958526611328,352.368591308594,176.363845825195,-0.964069128036499,-0.0697959363460541,0.256318718194962,-0.969805717468262,-0.0640755891799927,0.235311299562454,-0.0659268200397491,0.997824549674988,-1.49011611938477E-07,1
149.66,49.7400014996529,49.7400014996529,106350.038756156,4497.77524626192,4347.40394552873,10.6848751338908,67.8750939337857,2.01125779047063E-05,4.65517854690552,195.371153740163,218546.386429515,-4913874.08467556,0.113827504217625,352.721099853516,176.366027832031,-0.964041709899902,-0.069833904504776,0.256411731243134,-0.969782471656799,-0.0641106963157654,0.235397487878799,-0.0659643113613129,0.997822165489197,-2.08616256713867E-07,1
149.76,49.7400014996529,49.7400014996529,106465.394169289,4497.93016311118,4347.44177223859,10.688562575358,68.1895753857725,1.97195479161979E-05,4.65357255935669,195.463112438357,218759.090727665,-4913787.36982783,0.285872012376785,353.054748535156,176.369003295898,-0.964013934135437,-0.06987264752388,0.25650554895401,-0.969758868217468,-0.0641464293003082,0.235484540462494,-0.0660026669502258,0.997819662094116,-1.19209289550781E-07,1
149.86,49.7400014996529,49.7400014996529,106580.795573216,4498.0801533296,4347.47393329896,10.6922558507804,68.4842285306218,1.93342361090466E-05,4.65196514129639,195.555161703792,218972.125535412,-4913704.89168222,0.474634766578674,353.369537353516,176.372848510742,-0.963986039161682,-0.0699121654033661,0.256599932909012,-0.969735264778137,-0.0641829371452332,0.235571920871735,-0.0660415589809418,0.997817039489746,-1.19209289550781E-07,1
149.96,49.7400014996529,49.7400014996529,106696.24314966,4498.22538986209,4347.50073776444,10.6959538728768,68.7591008067292,1.89564806355633E-05,4.65035676956177,195.647229524847,219185.402243048,-4913626.41688647,0.68016391992569,353.665435791016,176.377593994141,-0.963957667350769,-0.0699525773525238,0.256695091724396,-0.969711303710938,-0.0642202496528625,0.23565998673439,-0.0660813450813293,0.997814297676086,-8.94069671630859E-08,1
150.06,49.7400014996529,49.7400014996529,106811.737015724,4498.36604668947,4347.52251777487,10.6996533563549,69.01437093208,1.85861674971195E-05,4.64874887466431,195.73923057568,219398.816444188,-4913551.69489047,0.901709973812103,353.942535400391,176.383209228516,-0.963929235935211,-0.0699940621852875,0.256790637969971,-0.969687461853027,-0.0642585158348084,0.235748380422592,-0.0661221742630005,0.997811675071716,-1.19209289550781E-07,1
150.16,49.7400014996529,49.7400014996529,106927.277244389,4498.50234437879,4347.53964316011,10.7033532033356,69.2506673691578,1.82231835500665E-05,4.64714193344116,195.831088367405,219612.272501935,-4913480.4482133,1.13486313819885,354.201080322266,176.389602661133,-0.963900446891785,-0.0700365900993347,0.256886601448059,-0.969663143157959,-0.0642977356910706,0.235837161540985,-0.0661639273166656,0.997808814048767,-2.98023223876953E-08,1
150.26,49.7400014996529,49.7400014996529,107042.863863027,4498.63449434255,4347.55243718704,10.7070534119177,69.4688534756883,1.7867388727011E-05,4.64553594589233,195.922748909447,219825.701103239,-4913412.43312024,1.37339758872986,354.441467285156,176.396697998047,-0.963871836662292,-0.0700803399085999,0.25698247551918,-0.969638824462891,-0.0643380880355835,0.235926061868668,-0.0662070512771606,0.997806072235107,-2.08616256713867E-07,1
150.36,49.7400014996529,49.7400014996529,107158.496880842,4498.76276219854,4347.56120424997,10.7107528804203,69.6695889280678,1.75186740375241E-05,4.64393138885498,196.01420688629,220039.088168917,-4913347.42093642,1.61235368251801,354.664093017578,176.404327392578,-0.963842749595642,-0.0701251626014709,0.257078945636749,-0.969614505767822,-0.0643794238567352,0.236015141010284,-0.0662509500980377,0.997803211212158,-2.98023223876953E-07,1
150.46,49.7400014996529,49.7400014996529,107274.176310271,4498.887534497,4347.5662991801,10.7144538057283,69.8533229212256,1.71769329002003E-05,4.64232730865479,196.105508578923,220252.476539821,-4913285.14883609,1.84791266918182,354.869140625,176.412322998047,-0.963813722133636,-0.0701710879802704,0.257175415754318,-0.96958988904953,-0.0644219517707825,0.236104518175125,-0.066296249628067,0.99779999256134,-5.96046447753906E-08,1
150.56,49.7400014996529,49.7400014996529,107389.902198303,4499.00921138687,4347.56805249068,10.7181561882116,70.0205002208491,1.68419924290116E-05,4.64072370529175,196.196724453902,220465.93705381,-4913225.37234063,2.07644748687744,355.056793212891,176.420562744141,-0.963784575462341,-0.0702181756496429,0.257271945476532,-0.969565391540527,-0.0644652545452118,0.236193686723709,-0.0663423538208008,0.997797012329102,-5.96046447753906E-08,1
150.66,49.7400014996529,49.7400014996529,107505.674608639,4499.12814038208,4347.56677198999,10.7218600282395,70.171288819036,1.65137489985294E-05,4.63912057876587,196.287903016509,220679.51643942,-4913167.86234394,2.29613018035889,355.227264404297,176.42887878418,-0.963755130767822,-0.0702663362026215,0.257369011640549,-0.969540417194366,-0.0645095705986023,0.236283659934998,-0.0663894712924957,0.997793793678284,2.98023223876953E-08,1
150.76,49.7400014996529,49.7400014996529,107621.493628182,4499.24468650644,4347.56277257962,10.7255686346424,70.3057020550424,1.619210712651E-05,4.63751649856567,196.379100359521,220893.269895252,-4913112.38503856,2.50632357597351,355.380523681641,176.437118530273,-0.963725566864014,-0.0703153014183044,0.257466375827789,-0.969515442848206,-0.0645548105239868,0.236373513936996,-0.0664374530315399,0.997790694236755,-1.19209289550781E-07,1
150.86,49.7400014996529,49.7400014996529,107737.359365524,4499.35925152364,4347.55638041162,10.729282014657,70.4236791080972,1.58769026426644E-05,4.63591146469116,196.470390705509,221107.272928133,-4913058.69931027,2.70706248283386,355.516510009766,176.445129394531,-0.963695824146271,-0.0703652501106262,0.257563918828964,-0.969490528106689,-0.064600795507431,0.236463695764542,-0.0664863586425781,0.997787475585938,-1.19209289550781E-07,1
150.96,49.7400014996529,49.7400014996529,107853.27195633,4499.47218562349,4347.54791160636,10.7330001755353,70.5250922535386,1.55680462064656E-05,4.63430547714233,196.561819299023,221321.568656008,-4913006.57001181,2.89881443977356,355.635223388672,176.452743530273,-0.963665962219238,-0.0704160332679749,0.25766196846962,-0.969465374946594,-0.0646476447582245,0.2365542948246,-0.0665359497070313,0.99778413772583,-1.19209289550781E-07,1
151.06,49.7400014996529,49.7400014996529,107969.231532908,4499.58374893726,4347.5376637899,10.7367242296617,70.6098417239875,1.52653822909457E-05,4.63269805908203,196.653381438854,221536.144217614,-4912955.77311217,3.08229637145996,355.736602783203,176.459869384766,-0.963635802268982,-0.0704675614833832,0.257760405540466,-0.969439804553986,-0.0646950602531433,0.236645430326462,-0.0665863454341888,0.997780919075012,-1.78813934326172E-07,1
151.16,49.7400014996529,49.7400014996529,108085.238201985,4499.69412093272,4347.52592028636,10.7404519748561,70.6777198155273,1.49688011534991E-05,4.63109016418457,196.745026378524,221750.934942671,-4912906.09277498,3.25833511352539,355.820465087891,176.466323852539,-0.963605642318726,-0.070519894361496,0.257858902215958,-0.969414353370667,-0.0647432506084442,0.236736476421356,-0.0666374862194061,0.997777342796326,-5.96046447753906E-08,1
151.26,49.7400014996529,49.7400014996529,108201.292012928,4499.80343606222,4347.51295880058,10.7441834161162,70.7286557328248,1.467818082199E-05,4.62948179244995,196.836676324421,221965.845518685,-4912857.31592511,3.42781639099121,355.886871337891,176.472015380859,-0.96357536315918,-0.0705729424953461,0.25795766711235,-0.969388842582703,-0.0647920370101929,0.236827820539474,-0.0666894018650055,0.997773885726929,-1.49011611938477E-07,1
151.36,49.7400014996529,49.7400014996529,108317.392970097,4499.91183059816,4347.49906146798,10.7479141287641,70.7625018418042,1.43934173826967E-05,4.62787485122681,196.928252170318,222180.778818157,-4912809.22616353,3.59160757064819,355.935668945313,176.476806640625,-0.963544905185699,-0.0706265568733215,0.258056432008743,-0.969363152980804,-0.064841628074646,0.236919105052948,-0.0667417943477631,0.997770488262177,-1.34110450744629E-07,1
151.46,49.7400014996529,49.7400014996529,108433.541022845,4500.01948437466,4347.48452309013,10.7516452167695,70.7791653354753,1.41143487707099E-05,4.62626886367798,197.019696833856,222395.662133241,-4912761.5989095,3.7504734992981,355.966857910156,176.480621337891,-0.963514506816864,-0.0706809163093567,0.258155137300491,-0.969337582588196,-0.0648916959762573,0.237010329961777,-0.0667949020862579,0.997766733169556,-1.19209289550781E-07,1
151.56,49.7400014996529,49.7400014996529,108549.736094542,4500.12664146275,4347.46965420312,10.7553744602972,70.7785895790129,1.3840871197608E-05,4.62466478347778,197.110987396473,222610.460923349,-4912714.19977505,3.90514826774597,355.980346679688,176.483322143555,-0.963484048843384,-0.0707360208034515,0.258253455162048,-0.969311833381653,-0.0649423897266388,0.237101286649704,-0.0668485760688782,0.997763335704803,-2.5331974029541E-07,1
151.66,49.7400014996529,49.7400014996529,108665.978092069,4500.23359728481,4347.45477824983,10.7591018528117,70.760671666648,1.35728634569576E-05,4.62306261062622,197.20212803222,222825.17095944,-4912666.78628919,4.05621099472046,355.976135253906,176.484817504883,-0.963453650474548,-0.0707915425300598,0.258351743221283,-0.969286203384399,-0.0649935007095337,0.237192153930664,-0.0669027864933014,0.997759521007538,-2.98023223876953E-08,1
151.76,49.7400014996529,49.7400014996529,108782.266923614,4500.3406787392,4347.44022506919,10.7628284982689,70.725382486296,1.33102034038383E-05,4.62146186828613,197.293140444872,223039.807714272,-4912619.11220009,4.20415544509888,355.954193115234,176.48503112793,-0.963423371315002,-0.0708476901054382,0.258449703454971,-0.96926075220108,-0.0650453269481659,0.237282603979111,-0.0669576227664948,0.997756004333496,-1.34110450744629E-07,1
151.86,49.7400014996529,49.7400014996529,108898.602506245,4500.44826914312,4347.42633796558,10.766555503696,70.672669849184,1.30527751498025E-05,4.61986207962036,197.384076468401,223254.420527628,-4912570.92288671,4.34941339492798,355.914489746094,176.483856201172,-0.963392972946167,-0.070904552936554,0.258547425270081,-0.969235062599182,-0.0650976002216339,0.237372994422913,-0.0670129358768463,0.99775230884552,-2.68220901489258E-07,1
